2016-12-06,-0.0035805575802402103
2016-12-07,-0.0007339846487647605
2016-12-08,-0.0038991822465426623
2016-12-09,-0.004337568729603792
2016-12-12,0.003912031881331578
2016-12-13,-0.0014531524692996574
2016-12-14,-0.001202554665735551
2016-12-15,-0.014050027387199548
2016-12-16,0.00421086259232229
2016-12-19,-0.005703643228701828
2016-12-20,-0.0011492192597870573
2016-12-21,0.0037562472039381145
2016-12-22,-0.0021979322256732315
2016-12-23,-0.001044596964385445
2016-12-27,0.006003510261605103
2016-12-28,0.0033402640820947385
2016-12-29,4.513319451865521e-05
2016-12-30,-0.001623787817698082
2017-01-03,-0.004565524190594593
2017-01-04,0.010495905816159862
2017-01-05,0.001203902241457146
2017-01-06,-0.0017665374939514198
2017-01-09,-0.009440829254038724
2017-01-10,0.002756032562286146
2017-01-11,0.005844177147315952
2017-01-12,0.008114035165509606
2017-01-13,-0.0010273046120341204
2017-01-17,0.0025321429245356037
2017-01-18,-0.006602945226412189
2017-01-19,-0.0006487215179144081
2017-01-20,0.006488210950658023
2017-01-23,0.003989698556173974
2017-01-24,0.0025037207908667103
2017-01-25,-0.00606218881768584
2017-01-26,0.0012732266418240441
2017-01-27,0.0009181189480577578
2017-01-30,-0.007052980651093518
2017-01-31,0.0058811475740023714
2017-02-01,0.007773433769104047
2017-02-02,-0.004290623483653735
2017-02-03,-0.0009153574198051771
2017-02-06,-0.001514643016246892
2017-02-07,-0.005565466451560772
2017-02-08,0.005951045057051329
2017-02-09,0.001444465102835995
2017-02-10,0.008122303917585304
2017-02-13,-0.008336196327309213
2017-02-14,-0.00013819828795099426
2017-02-15,0.0024232901921777002
2017-02-16,-0.0034468109730594596
2017-02-17,-0.004784022326370278
2017-02-21,0.0023234309647595696
2017-02-22,-0.0027972196553154582
2017-02-23,0.0011284909924435137
2017-02-24,0.001604572910112492
2017-02-27,-0.003633737357769774
2017-02-28,0.004183047641703477
2017-03-01,0.008832797230254113
2017-03-02,-0.017210396780880988
2017-03-03,0.004944899558668884
2017-03-06,-0.003370515131085304
2017-03-07,-0.009986790293777052
2017-03-08,-0.011052208458244431
2017-03-09,-0.010204303508952772
2017-03-10,-0.0004167386703248273
2017-03-13,0.005397530338587474
2017-03-14,-0.004586155777014511
2017-03-15,-0.0034943081543859127
2017-03-16,-0.00600102691232902
2017-03-17,0.0013194232585416108
2017-03-20,0.0020092701392878634
2017-03-21,-0.002212568648124166
2017-03-22,0.002200434227162476
2017-03-23,0.0007802089395392803
2017-03-24,-0.002166509287286097
2017-03-27,0.003851725172047413
2017-03-28,0.0027049524443553486
2017-03-29,0.002048726102278931
2017-03-30,0.0006036398308835239
2017-03-31,-0.002623941028283106
2017-04-03,-0.014201364467753476
2017-04-04,0.004978414942729397
2017-04-05,-0.0012527226207593666
2017-04-06,0.004906703014574954
2017-04-07,0.00036130490575310566
2017-04-10,-0.0003098581121406721
2017-04-11,0.0020348959524341004
2017-04-12,-0.0007826348778920051
2017-04-13,0.007867023299341079
2017-04-17,-0.0009352746634356769
2017-04-18,-0.0018686531643434543
2017-04-19,-0.014308572010246243
2017-04-20,0.0020339377354021532
2017-04-21,-0.01015367348536745
2017-04-24,-0.004488370095895824
2017-04-25,-0.004342349721400682
2017-04-26,0.0010085280278570963
2017-04-27,-0.011052055678425005
2017-04-28,-0.00016936198733478246
2017-05-01,-0.02382368147018491
2017-05-02,0.00022346168697130286
2017-05-03,0.0008075081773456158
2017-05-04,0.005019737450160884
2017-05-05,0.001763644857480771
2017-05-08,-0.0022538534982534096
2017-05-09,0.000872300581999251
2017-05-10,-0.006260523521575308
2017-05-11,0.006846802823525242
2017-05-12,0.007359993087512466
2017-05-15,-0.0026607818111605112
2017-05-16,-0.018069619778602646
2017-05-17,-0.008887033791433609
2017-05-18,0.007017779330574094
2017-05-19,-0.0024953907576581043
2017-05-22,-0.003862742366012281
2017-05-23,0.004570368681090593
2017-05-24,-0.001898999586312819
2017-05-25,-0.008599128366812073
2017-05-26,0.006674534778568887
2017-05-30,0.007283231164101654
2017-05-31,-0.009871989475326673
2017-06-01,0.006009663447500952
2017-06-02,-0.0004443880010308153
2017-06-05,0.0039824296074930455
2017-06-06,-0.005608928896050594
2017-06-07,-0.0006684737897385661
2017-06-08,-0.0040636879203301305
2017-06-09,-0.0031140570232249232
2017-06-12,0.002739049418436014
2017-06-13,-0.004742933627187425
2017-06-14,0.00856220087176431
2017-06-15,0.0027226574099632767
2017-06-16,-0.005077609605230035
2017-06-19,0.00307207349369982
2017-06-20,0.00654336616008468
2017-06-21,0.01236611084429439
2017-06-22,0.004633965141779237
2017-06-23,-0.0036066821437926045
2017-06-26,0.002385494171832249
2017-06-27,-0.006121462787781553
2017-06-28,-0.003900941863170122
2017-06-29,-0.003436829051279863
2017-06-30,-0.00628388340697042
2017-07-03,-0.009623431186510201
2017-07-05,0.005544280321341753
2017-07-06,-0.005168192284472004
2017-07-07,0.008824718422364049
2017-07-10,-0.0016847545292254162
2017-07-11,0.0029826141555804064
2017-07-12,-0.01290119409581549
2017-07-13,-0.007395903031698609
2017-07-14,-0.003200405442185324
2017-07-17,0.00427220325646847
2017-07-18,0.0005718462515517143
2017-07-19,0.0027241346251236707
2017-07-20,-0.0022887997761216416
2017-07-21,-0.011831164006781839
2017-07-24,0.0012010036066782803
2017-07-25,0.01488588952767896
2017-07-26,0.004503437695233632
2017-07-27,-0.0011152692110750237
2017-07-28,0.001745006615487637
2017-07-31,-0.005773862878018491
2017-08-01,-0.006786551053587865
2017-08-02,-3.5437079140919654e-05
2017-08-03,-0.0004142848175561861
2017-08-04,0.006204203623574393
2017-08-07,0.0020465508538094267
2017-08-08,-0.002538833039556828
2017-08-09,-0.0012897836644997366
2017-08-10,-0.009003528062055347
2017-08-11,0.0009595043919664681
2017-08-14,-0.005377343750028302
2017-08-15,0.003598806135810408
2017-08-16,-0.003735781310252153
2017-08-17,-0.0020596694597791298
2017-08-18,0.006555390592206621
2017-08-21,-0.005724700494576781
2017-08-22,0.003939706161918213
2017-08-23,0.00035780240486173957
2017-08-24,0.0029328744968488817
2017-08-25,-0.005131303455743239
2017-08-28,0.0011282881114968906
2017-08-29,0.011328594584946073
2017-08-30,0.003671368589807865
2017-08-31,0.02059347337814683
2017-09-01,-0.004579509105939777
2017-09-05,0.0069213889816675455
2017-09-06,0.002747210634264437
2017-09-07,-2.303219543804067e-05
2017-09-08,-0.011523873539059998
2017-09-11,0.001538419436725492
2017-09-12,-0.002492268402977646
2017-09-13,-0.0035919472950180975
2017-09-14,0.0006731577135084638
2017-09-15,-0.00038368719037010023
2017-09-18,0.0022236505862973386
2017-09-19,0.0026460254514823808
2017-09-20,0.0024809195253413254
2017-09-21,-0.008734981033361644
2017-09-22,0.002498058377527482
2017-09-25,0.01317344618726942
2017-09-26,0.004476294035581262
2017-09-27,0.003561921413890154
2017-09-28,-0.0015807243746513405
2017-09-29,-0.0011467930163427714
2017-10-02,-0.015372707763136264
2017-10-03,0.0023009509510091243
2017-10-04,-0.0007027113585384261
2017-10-05,0.005032600475117049
2017-10-06,-0.010363443814889394
2017-10-09,-0.0019327408151101368
2017-10-10,-0.006077517689336783
2017-10-11,0.005873905556731532
2017-10-12,-0.003851557466373333
2017-10-13,0.007229484418219659
2017-10-16,0.009074467454661894
2017-10-17,-0.005115413733480709
2017-10-18,0.004141630395259421
2017-10-19,-0.007094970555384349
2017-10-20,0.002899661169620991
2017-10-23,-0.008236778979077453
2017-10-24,0.005292149661180915
2017-10-25,-0.0004893588143267386
2017-10-26,0.0023302195900616
2017-10-27,-0.0035531082416706064
2017-10-30,0.0035219654706955105
2017-10-31,0.0015709972521991073
2017-11-01,-0.006560831502434649
2017-11-02,-0.0008751987575174309
2017-11-03,0.008727224664467277
2017-11-06,0.005668952745814036
2017-11-07,-0.0015378038904706182
2017-11-08,-0.006440609687205629
2017-11-09,-0.00023379722966636508
2017-11-10,-0.004559968318572373
2017-11-13,-0.0039483760572358835
2017-11-14,-0.0045903281897078894
2017-11-15,-0.006639594839498864
2017-11-16,-0.004604194545522772
2017-11-17,0.0062921049628769194
2017-11-20,-0.006862700520134527
2017-11-21,0.005688337769595681
2017-11-22,0.0010561892490720051
2017-11-24,0.0023718294252410748
2017-11-27,-0.002063677969761365
2017-11-28,-0.006286585017392027
2017-11-29,-0.012678697200605023
2017-11-30,0.0020812398884909634
2017-12-01,0.0066239044296440355
2017-12-04,-0.010545958845726549
2017-12-05,0.000637887686725884
2017-12-06,-0.004418618214379359
2017-12-07,0.01567216662944031
2017-12-08,0.007812069795700316
2017-12-11,0.006793270883891797
2017-12-12,0.004290079341592312
2017-12-13,-0.00912472402088375
2017-12-14,0.0070068470298342515
2017-12-15,-0.0027005508913823676
2017-12-18,-0.005490966238630171
2017-12-19,-0.0029932564669670285
2017-12-20,0.004982605753850867
2017-12-21,0.007090676319703191
2017-12-22,0.005560143567416362
2017-12-26,0.010074657777983465
2017-12-27,-0.0011293812906958112
2017-12-28,0.0021896637895854752
2017-12-29,0.0014919678853581972
2018-01-02,-0.005453957983275698
2018-01-03,0.009471866355626933
2018-01-04,0.005077617304545413
2018-01-05,-0.004230681467564096
2018-01-08,0.002226543637880468
2018-01-09,0.004136442472280321
2018-01-10,0.00816232097853878
2018-01-11,0.005183486175925875
2018-01-12,0.002027350370040441
2018-01-16,-0.0012752563199773948
2018-01-17,-0.0014683410034766857
2018-01-18,0.000964679074649324
2018-01-19,-0.0025691882897824134
2018-01-22,-0.0020860390861536125
2018-01-23,0.005304232197465712
2018-01-24,0.00805453808627411
2018-01-25,0.0010578917949046907
2018-01-26,-0.0024996896435277244
2018-01-29,-0.007745717399331407
2018-01-30,-0.01457799120130851
2018-01-31,0.004865189453519909
2018-02-01,0.005819180877573413
2018-02-02,-0.007989203665357486
2018-02-05,-0.007107125178998731
2018-02-06,-0.013632270668457867
2018-02-07,-0.012475661778695643
2018-02-08,0.0003131074764699598
2018-02-09,-0.011603068631162441
2018-02-12,-0.005286256621656824
2018-02-13,0.0012083415914401158
2018-02-14,0.01121510662697668
2018-02-15,0.0022464061490227775
2018-02-16,0.008781645872194222
2018-02-20,0.00039598526078985375
2018-02-21,0.0025144866711343484
2018-02-22,0.0021514086821687534
2018-02-23,0.007558679687380725
2018-02-26,0.0030270868867298545
2018-02-27,0.0019899166729770174
2018-02-28,-0.008785294616480447
2018-03-01,0.0083813563516977
2018-03-02,0.0024106258926461037
2018-03-05,0.012715611137007482
2018-03-06,-0.001994637710365807
2018-03-07,-0.0025743948898098775
2018-03-08,-0.004776446761700923
2018-03-09,0.005455540436324939
2018-03-12,-0.004563929661389593
2018-03-13,-0.0007430909215533891
2018-03-14,0.003411253999716156
2018-03-15,0.005243835289791199
2018-03-16,0.003406188734094593
2018-03-19,-0.01851337803216258
2018-03-20,0.012810430677166158
2018-03-21,0.00701851638579581
2018-03-22,-0.002894171841361778
2018-03-23,0.010106128329210184
2018-03-26,-0.0058416857597331315
2018-03-27,-0.0031008541212576195
2018-03-28,0.0017000119012510859
2018-03-29,0.010416676122064098
2018-04-02,-0.01279199243035332
2018-04-03,0.0071477961767809
2018-04-04,-0.005215482962675808
2018-04-05,0.007393059726950311
2018-04-06,-0.005827895945960416
2018-04-09,0.0058177601279375424
2018-04-10,0.01761442052509497
2018-04-11,0.0035929815681984396
2018-04-12,-0.00036381493047614276
2018-04-13,-0.0009476556031784557
2018-04-16,-0.003718982577876741
2018-04-17,0.0014684505299529913
2018-04-18,0.004184503964843882
2018-04-19,0.002433924970522165
2018-04-20,-0.0005062792214576779
2018-04-23,0.0036320347264594084
2018-04-24,-0.005576338740612032
2018-04-25,0.012901171046076862
2018-04-26,-0.00014106881479295156
2018-04-27,-0.0015500096240710689
2018-04-30,0.001544514772809451
2018-05-01,-0.005911009492925605
2018-05-02,-0.0017813078207657399
2018-05-03,0.0027818082289422508
2018-05-04,0.007737418520260384
2018-05-07,0.0026026626274023735
2018-05-08,-0.005959680031731405
2018-05-09,0.012372037333231549
2018-05-10,0.0011106552306920361
2018-05-11,-0.004552879680216422
2018-05-14,0.0020576888122165985
2018-05-15,0.0033488594157252893
2018-05-16,0.001311678435331989
2018-05-17,-0.0017176213133445757
2018-05-18,0.0025529919412680857
2018-05-21,-0.004002327342665142
2018-05-22,-0.0007123163474609575
2018-05-23,0.0013243389762197678
2018-05-24,-0.008214716479178506
2018-05-25,-0.007912587795934583
2018-05-29,-0.004143960346662038
2018-05-30,0.0037084193344393826
2018-05-31,-0.00843836298308465
2018-06-01,-0.0006205593594064805
2018-06-04,-0.006974827561071347
2018-06-05,0.0016134486009784345
2018-06-06,-0.004217778112647877
2018-06-07,0.01631372155315584
2018-06-08,-0.00541539473547595
2018-06-11,-0.0037692659282547894
2018-06-12,-0.0018193618646125433
2018-06-13,-0.0018852161376440842
2018-06-14,-0.0008607175026905797
2018-06-15,-0.015339313135820258
2018-06-18,0.004352469303820497
2018-06-19,-0.0014438911460142015
2018-06-20,-0.0006694773111363082
2018-06-21,-0.000793565776867063
2018-06-22,0.004466164500277827
2018-06-25,0.002281727682665266
2018-06-26,0.0014946480612054243
2018-06-27,0.014138544820258921
2018-06-28,0.00853522296451606
2018-06-29,0.004216450713093527
2018-07-02,0.014397958029429198
2018-07-03,-0.008435695328934671
2018-07-05,-0.0016578789493819997
2018-07-06,-0.01381225511895353
2018-07-09,0.009189272122306634
2018-07-10,0.007069451555784424
2018-07-11,-0.008620856474064176
2018-07-12,0.002540969035423107
2018-07-13,0.010552871892425982
2018-07-16,-0.01922782617213255
2018-07-17,0.000300531236475801
2018-07-18,0.004149550276167505
2018-07-19,-0.0016237861691835863
2018-07-20,-0.010898063333421438
2018-07-23,-0.0005458142484133693
2018-07-24,0.0008833933258934695
2018-07-25,-0.0010754329190858496
2018-07-26,0.005503939215274469
2018-07-27,-0.002042440838970421
2018-07-30,0.0019225921458168064
2018-07-31,-0.007712579781596231
2018-08-01,0.0060087875468243426
2018-08-02,0.003202684595061189
2018-08-03,-0.00719430644904417
2018-08-06,0.005502738333885199
2018-08-07,0.0010328938978749211
2018-08-08,-0.007899767323059352
2018-08-09,-0.00216359653181942
2018-08-10,0.01457483076998029
2018-08-13,0.008699707213065316
2018-08-14,-0.00038912392684770347
2018-08-15,0.012712371205658823
2018-08-16,-0.00688180644927785
2018-08-17,0.005825466972010059
2018-08-20,0.002035024484997291
2018-08-21,-0.0015358930251148334
2018-08-22,0.006885285102896445
2018-08-23,0.005562947346828494
2018-08-24,-0.012642860581790228
2018-08-27,-0.0054895620447922636
2018-08-28,0.0052796602230306
2018-08-29,0.0058844330076882456
2018-08-30,0.0038935366276622026
2018-08-31,0.002029263852951498
2018-09-04,0.004049369514961164
2018-09-05,-0.010848384886732742
2018-09-06,-0.0017537973961758164
2018-09-07,7.358904682581315e-05
2018-09-10,-0.00019292043859610265
2018-09-11,0.00836000175744393
2018-09-12,-0.01286326411953102
2018-09-13,-0.005674357306867901
2018-09-14,0.00908916426887312
2018-09-17,0.0021848528135856417
2018-09-18,0.0011422074620122556
2018-09-19,-0.007378584117528926
2018-09-20,-0.012421667498061817
2018-09-21,-0.001277433854034302
2018-09-24,0.015822999709228864
2018-09-25,0.004948522045740672
2018-09-26,-0.0018673144577235762
2018-09-27,0.004378555010192323
2018-09-28,-0.007138633439214683
2018-10-01,0.004636018825673142
2018-10-02,-0.009129504875310819
2018-10-03,0.006842289502639207
2018-10-04,-0.007469183726778286
2018-10-05,-0.005725546505331905
2018-10-08,0.004089956272998341
2018-10-09,0.0003654217141741994
2018-10-10,-0.005906342920755347
2018-10-11,-0.022118012970093703
2018-10-12,-0.0020478509259899014
2018-10-15,-0.001680838663558477
2018-10-16,0.004244298583638513
2018-10-17,-0.009997290584680279
2018-10-18,-0.005171379932186055
2018-10-19,0.002717097415908712
2018-10-22,0.002426574945206636
2018-10-23,-0.016047495286172855
2018-10-24,-0.001289819651993046
2018-10-25,0.0011676997463412556
2018-10-26,0.005751319288398015
2018-10-29,0.005023036759975839
2018-10-30,-0.0018771733989594835
2018-10-31,0.0006035080571081281
2018-11-01,-0.01991776375584204
2018-11-02,-0.00886155402218513
2018-11-05,0.017105846589875368
2018-11-06,0.0007819867590491802
2018-11-07,0.00122408240184569
2018-11-08,-0.004443421488455843
2018-11-09,0.007811721064223195
2018-11-12,0.005424185022125898
2018-11-13,-0.005336445146935634
2018-11-14,0.004878206229947711
2018-11-15,-0.009724378259644019
2018-11-16,-0.006240972014849474
2018-11-19,0.0016524471696842305
2018-11-20,-0.005818093387586477
2018-11-21,-0.006118240418069866
2018-11-23,0.002444982822372657
2018-11-26,0.00028907232902829444
2018-11-27,0.002979981979275037
2018-11-28,-0.0033590896704941047
2018-11-29,-0.0016873627830815243
2018-11-30,0.011460135415078484
2018-12-03,-0.009407323769018249
2018-12-04,0.002258212569061875
2018-12-06,0.001507727187595084
2018-12-07,-0.0024123108732374762
2018-12-10,0.003292679058982166
2018-12-11,-0.0032553221478771035
2018-12-12,-0.004085195036776586
2018-12-13,-0.0019017119801520873
2018-12-14,0.006915056543361416
2018-12-17,-6.603958029759914e-05
2018-12-18,0.014215927977315216
2018-12-19,-0.01365980132024901
2018-12-20,0.00038646571381830075
2018-12-21,0.00540309876802034
2018-12-24,0.003904716111002147
2018-12-26,-0.016779227874030644
2018-12-27,0.009877213955254907
2018-12-28,-0.0044185983614095205
2018-12-31,-0.0016604278774204543
2019-01-02,0.00037876723322680025
2019-01-03,-0.00041794816451819574
2019-01-04,-0.008826774171658452
2019-01-07,-0.006018795011244034
2019-01-08,-0.004418192237002974
2019-01-09,-0.008548098682582671
2019-01-10,-0.00028900251402087036
2019-01-11,0.004168384351606636
2019-01-14,0.00627631014497406
2019-01-15,-0.00780809043046793
2019-01-16,-0.0040086345665319625
2019-01-17,0.0029025106492199
2019-01-18,-0.004180456026907389
2019-01-22,0.007089979796662624
2019-01-23,-0.000564565328758531
2019-01-24,-0.0023332337078208775
2019-01-25,-0.006329076840322892
2019-01-28,0.00814987171794008
2019-01-29,-0.007260773940101245
2019-01-30,-0.0003623117954987634
2019-01-31,-0.006924796170049537
2019-02-01,0.002130196888412952
2019-02-04,0.0007773432379117228
2019-02-05,0.001781603002212774
2019-02-06,-0.0026821487438764093
2019-02-07,0.004462415054831687
2019-02-08,-0.0008467697171129262
2019-02-11,0.007657546159946302
2019-02-12,-0.00043710668518795736
2019-02-13,0.0019103234197423253
2019-02-14,-0.0007199257685333409
2019-02-15,-0.01027291769256233
2019-02-19,-0.01739074667254018
2019-02-20,-0.005800305254582964
2019-02-21,0.0063170633697122005
2019-02-22,-0.006573692614348483
2019-02-25,-0.010245251899187163
2019-02-26,0.005633066224960966
2019-02-27,-0.004548293135398112
2019-02-28,0.0006884748973123273
2019-03-01,-0.003631125337849599
2019-03-04,0.01166949003971518
2019-03-05,-0.008341389394127268
2019-03-06,0.009578592491920536
2019-03-07,0.009970642933155133
2019-03-08,-0.007502949035982328
2019-03-11,0.00582090545984965
2019-03-12,-0.013276198623981182
2019-03-13,-0.00586277814439737
2019-03-14,0.004822639898445858
2019-03-15,-0.016792642890498498
2019-03-18,0.0013435717401674653
2019-03-19,-0.0011186958981556038
2019-03-20,-0.00111510117926004
2019-03-21,-0.0066070157146399175
2019-03-22,0.0008584215442487453
2019-03-25,-0.0049953237016147605
2019-03-26,-0.0015344720754663038
2019-03-27,0.00873139473271202
2019-03-28,0.008097611271948569
2019-03-29,-0.007828923396375575
2019-04-01,0.0009513756343277131
2019-04-02,-0.0005753949532961426
2019-04-03,-0.009307977685715663
2019-04-04,-0.004187385541102005
2019-04-05,0.006663216422548686
2019-04-08,-0.0034309114243134733
2019-04-09,-3.348521578209831e-05
2019-04-10,0.004252101002998779
2019-04-11,0.008560844771244596
2019-04-12,-0.004161891890239877
2019-04-15,0.0020917405989396643
2019-04-16,0.006770682217790832
2019-04-17,0.0032538966179105244
2019-04-18,0.0006417965270420775
2019-04-22,0.00128939099400302
2019-04-23,0.00907655290626297
2019-04-24,0.003260455670695678
2019-04-25,-0.0046040128463563776
2019-04-26,-0.00996973869791357
2019-04-29,0.005707763642723315
2019-04-30,0.0017240847227492691
2019-05-01,0.005157629096883738
2019-05-02,0.006913140919373459
2019-05-03,-0.004769371311260713
2019-05-06,0.007709090284548982
2019-05-07,0.003950116114000349
2019-05-08,0.0005043934963206006
2019-05-09,0.009129615392367642
2019-05-10,0.0017758328847274003
2019-05-13,0.0030135787399932007
2019-05-14,-0.015830073838429253
2019-05-15,-0.007605630032750973
2019-05-16,-0.005735362104944124
2019-05-17,0.010629877727648163
2019-05-20,-0.008416180410804988
2019-05-21,-0.0012574275959190485
2019-05-22,0.0063300951228178306
2019-05-23,0.00372177023487158
2019-05-24,-0.010079613751475962
2019-05-28,-0.010678289953866903
2019-05-29,-0.0036757029984920424
2019-05-30,-9.69178098528025e-05
2019-05-31,0.004422388859444007
2019-06-03,-0.001556454142806285
2019-06-04,-0.002873649353341371
2019-06-05,0.016944670858994856
2019-06-06,-0.0039069278102745394
2019-06-07,0.001873618474629075
2019-06-10,0.0006340650111703305
2019-06-11,-0.0012792227772739637
2019-06-12,0.005023141269769015
2019-06-13,0.00025991539403209904
2019-06-14,0.002043799672143503
2019-06-17,0.002099143062620178
2019-06-18,-0.006566947302698121
2019-06-19,-0.0025680973783631677
2019-06-20,-0.0014597363771324235
2019-06-21,-0.0032914746839891175
2019-06-24,-0.0022923618070356216
2019-06-25,-0.004749226509577873
2019-06-26,-0.00988817546372668
2019-06-27,0.0031027300183301544
2019-06-28,-0.00910807805122467
2019-07-01,-0.004290893103068634
2019-07-02,0.00850226751390448
2019-07-03,0.0005188774471606162
2019-07-05,-0.01034222078063086
2019-07-08,0.001963454501271025
2019-07-09,0.0017710044753582958
2019-07-10,-0.017293919405940068
2019-07-11,0.007692609736501524
2019-07-12,0.0006398099438186202
2019-07-15,-0.008487962457305136
2019-07-16,0.003736415780674137
2019-07-17,-0.0008043052825712375
2019-07-18,0.0036503592428569482
2019-07-19,-0.0020899734178010244
2019-07-22,-0.005981724583612509
2019-07-23,0.0010258831998395225
2019-07-24,0.006748057823534195
2019-07-25,-0.0077760889658790135
2019-07-26,0.0024440430306470716
2019-07-29,0.001991030674200242
2019-07-30,9.772534152591302e-05
2019-07-31,-0.009439315179191877
2019-08-01,0.011995193078739174
2019-08-02,0.008935069515895715
2019-08-05,0.014968151943591235
2019-08-06,0.0013320958483426933
2019-08-07,0.017562721115342284
2019-08-08,-0.013182999948943083
2019-08-09,-0.003016626878711855
2019-08-12,0.0064447646863489355
2019-08-13,-0.018261824832575733
2019-08-14,0.006546865883710169
2019-08-15,-4.322124095475387e-05
2019-08-16,-0.0009490862518497178
2019-08-19,-0.0030043441552875753
2019-08-20,0.00036175283400558184
2019-08-21,-0.0012129685607757976
2019-08-22,0.003283360820973477
2019-08-23,0.0092653446612131
2019-08-26,-0.0008593613054654875
2019-08-27,0.00155299896806929
2019-08-28,0.0007803684632409272
2019-08-29,-0.0026278504879100437
2019-08-30,0.007913997795249355
2019-09-03,0.01617701107876388
2019-09-04,-0.012930100704322914
2019-09-05,-0.01229535134775117
2019-09-06,-0.006745398801584475
2019-09-09,-0.009253017322032198
2019-09-10,-0.006850037788814621
2019-09-11,0.00451837435087877
2019-09-12,-0.002370013811328896
2019-09-13,-0.0027802076104851254
2019-09-16,-0.020448531006532586
2019-09-17,0.00998080887929641
2019-09-18,0.0015103281642756855
2019-09-19,0.001194391370652802
2019-09-20,0.0007070745390980035
2019-09-23,0.007336626057680818
2019-09-24,0.005862225978980328
2019-09-25,-0.007262923117878537
2019-09-26,0.0005264744590233644
2019-09-27,-0.004316370197570829
2019-09-30,-0.00023976950691690296
2019-10-01,0.010790340639682077
2019-10-02,0.006567230344178332
2019-10-03,-0.001729981430930528
2019-10-04,-0.003010223082151474
2019-10-07,-0.0005819560575521461
2019-10-08,0.0035261486413099485
2019-10-09,0.001458802605909373
2019-10-10,-0.00592850533120337
2019-10-11,-0.004852068851352695
2019-10-14,0.004383238569638629
2019-10-15,-0.006110360634282124
2019-10-16,0.00014378012170578676
2019-10-17,0.00032837217606543573
2019-10-18,-0.0021316217506071903
2019-10-21,0.0008694177545947709
2019-10-22,-0.0038539242991478045
2019-10-23,-0.0012566782301997742
2019-10-24,-0.0014531392874307053
2019-10-25,-0.0029973849623090073
2019-10-28,-0.008208087876199139
2019-10-29,-0.0018014703683898116
2019-10-30,0.0015409723814075787
2019-10-31,0.007112970447013024
2019-11-01,-0.004041282630884188
2019-11-04,-0.008130545520312248
2019-11-05,-0.01090691108761688
2019-11-06,0.004750596794838864
2019-11-07,-0.008823778572746832
2019-11-08,-0.00514775598750088
2019-11-11,0.00037467344215303213
2019-11-12,-0.0015709213166134306
2019-11-13,-0.0027977293570383014
2019-11-14,0.0023565549865036915
2019-11-15,-0.0007890733703178694
2019-11-18,0.0048218877050947295
2019-11-19,0.010779068357994078
2019-11-20,-0.00680271418189133
2019-11-21,-0.005871995823757373
2019-11-22,-0.007193288193276988
2019-11-25,0.004637231062394516
2019-11-26,0.0002674274951769292
2019-11-27,-0.0067643014604404075
2019-11-29,0.009218508620404194
2019-12-02,-0.0007364328965326291
2019-12-03,0.0010964549202786551
2019-12-04,0.00016746210637240305
2019-12-05,0.0012132989973481871
2019-12-06,-0.0036955126839037108
2019-12-09,0.0015351117645068608
2019-12-10,0.0068878141525711934
2019-12-11,0.005248760280537856
2019-12-12,-0.0002644088803821813
2019-12-13,-0.0010211132011388934
2019-12-16,0.002751008904691257
2019-12-17,0.003382235153297881
2019-12-18,-0.0005887645080791225
2019-12-19,0.0009226524040611578
2019-12-20,-0.004948522072313808
2019-12-23,0.00455576502411844
2019-12-24,0.009937255940629448
2019-12-26,0.005631978896640717
2019-12-27,0.004318421885777522
2019-12-30,-0.00014408763616286486
2019-12-31,-0.004603303110236841
2020-01-02,0.0029607292033632282
2020-01-03,0.0067816974491974194
2020-01-06,-0.0011260896414452422
2020-01-07,-0.0006587290031693794
2020-01-08,-0.014609925126296924
2020-01-09,-0.0007379435573371488
2020-01-10,0.004758309342948625
2020-01-13,-0.004510426703729388
2020-01-14,0.0014708345719778573
2020-01-15,0.009004348364158523
2020-01-16,-0.007331501476978481
2020-01-17,0.010867826397971438
2020-01-21,-0.0021425680167990024
2020-01-22,-0.0046563186780011236
2020-01-23,-0.0036776033293317695
2020-01-24,-0.0011797690292384795
2020-01-27,-0.007642329578071875
2020-01-28,-0.004741405901289653
2020-01-29,-0.0011855129766099198
2020-01-30,0.017970086357919936
2020-01-31,-8.912026530931595e-05
2020-02-03,0.012203400885020118
2020-02-04,-0.007619596453387668
2020-02-05,-0.0028427152709285643
2020-02-06,-0.0031549930388532926
2020-02-07,0.005263275185195975
2020-02-10,0.005104911992769238
2020-02-11,-0.0061008848891197535
2020-02-12,-0.006684330735439195
2020-02-13,-0.0021413128013483516
2020-02-14,-0.0011213516738318
2020-02-18,0.01113455229726246
2020-02-19,-0.0014756738022600447
2020-02-20,-0.0030706214256531424
2020-02-21,0.006696293469841513
2020-02-24,0.013827121535725852
2020-02-25,-0.0015762634571698892
2020-02-26,0.005852651205412661
2020-02-27,0.004212452155994099
2020-02-28,-0.0028776578078766536
2020-03-02,-0.01575215427885986
2020-03-03,0.006191921936203924
2020-03-04,-0.0031556814408645953
2020-03-05,0.008490456068429048
2020-03-06,0.022567269933888825
2020-03-09,0.04595367988054389
2020-03-10,-0.01381644096802409
2020-03-11,0.003014299110326763
2020-03-12,0.010826876895776086
2020-03-13,-0.005404358694965993
2020-03-16,0.027911658556671257
2020-03-17,0.0109122567567542
2020-03-18,0.026518031680959557
2020-03-19,-0.01324542151504476
2020-03-20,0.005441068842714022
2020-03-23,0.006775423920607856
